Congress,Id,Issue,PublishDate,Volume,PDF URL
107,1226,39,2001-03-22,147,https://www.congress.gov/107/crec/2001/03/22/CREC-2001-03-22-dailydigest.pdf
107,1226,39,2001-03-22,147,https://www.congress.gov/107/crec/2001/03/22/CREC-2001-03-22.pdf
107,1226,39,2001-03-22,147,https://www.congress.gov/107/crec/2001/03/22/CREC-2001-03-22-house.pdf
107,1226,39,2001-03-22,147,https://www.congress.gov/107/crec/2001/03/22/CREC-2001-03-22-extensions.pdf
107,1226,39,2001-03-22,147,https://www.congress.gov/107/crec/2001/03/22/CREC-2001-03-22-senate.pdf
