Congress,Id,Issue,PublishDate,Volume,PDF URL
115,19261,167,2017-10-17,163,https://www.congress.gov/115/crec/2017/10/17/CREC-2017-10-17-dailydigest.pdf
115,19261,167,2017-10-17,163,https://www.congress.gov/115/crec/2017/10/17/CREC-2017-10-17.pdf
115,19261,167,2017-10-17,163,https://www.congress.gov/115/crec/2017/10/17/CREC-2017-10-17-senate.pdf
