Congress,Id,Issue,PublishDate,Volume,PDF URL
118,27244,155,2023-09-23,169,https://www.congress.gov/118/crec/2023/09/23/169/155/CREC-2023-09-23-dailydigest.pdf
118,27244,155,2023-09-23,169,https://www.congress.gov/118/crec/2023/09/23/169/155/CREC-2023-09-23.pdf
118,27244,155,2023-09-23,169,https://www.congress.gov/118/crec/2023/09/23/169/155/CREC-2023-09-23-house.pdf
