Congress,Id,Issue,PublishDate,Volume,PDF URL
117,26718,174,2021-10-04,167,https://www.congress.gov/117/crec/2021/10/04/167/174/CREC-2021-10-04-dailydigest.pdf
117,26718,174,2021-10-04,167,https://www.congress.gov/117/crec/2021/10/04/167/174/CREC-2021-10-04.pdf
117,26718,174,2021-10-04,167,https://www.congress.gov/117/crec/2021/10/04/167/174/CREC-2021-10-04-extensions.pdf
117,26718,174,2021-10-04,167,https://www.congress.gov/117/crec/2021/10/04/167/174/CREC-2021-10-04-senate.pdf
