Congress,Id,Issue,PublishDate,Volume,PDF URL
105,4289,42,1997-04-10,143,https://www.congress.gov/105/crec/1997/04/10/143/42/CREC-1997-04-10-dailydigest.pdf
105,4289,42,1997-04-10,143,https://www.congress.gov/105/crec/1997/04/10/143/42/CREC-1997-04-10.pdf
105,4289,42,1997-04-10,143,https://www.congress.gov/105/crec/1997/04/10/143/42/CREC-1997-04-10-house.pdf
105,4289,42,1997-04-10,143,https://www.congress.gov/105/crec/1997/04/10/143/42/CREC-1997-04-10-extensions.pdf
105,4289,42,1997-04-10,143,https://www.congress.gov/105/crec/1997/04/10/143/42/CREC-1997-04-10-senate.pdf
