Congress,Id,Issue,PublishDate,Volume,PDF URL
106,4182,30,1999-02-25,145,https://www.congress.gov/106/crec/1999/02/25/145/30/CREC-1999-02-25-dailydigest.pdf
106,4182,30,1999-02-25,145,https://www.congress.gov/106/crec/1999/02/25/145/30/CREC-1999-02-25.pdf
106,4182,30,1999-02-25,145,https://www.congress.gov/106/crec/1999/02/25/145/30/CREC-1999-02-25-house.pdf
106,4182,30,1999-02-25,145,https://www.congress.gov/106/crec/1999/02/25/145/30/CREC-1999-02-25-extensions.pdf
106,4182,30,1999-02-25,145,https://www.congress.gov/106/crec/1999/02/25/145/30/CREC-1999-02-25-senate.pdf
