Congress,Id,Issue,PublishDate,Volume,PDF URL
114,15721,174,2016-12-05,162,https://www.congress.gov/114/crec/2016/12/05/CREC-2016-12-05-dailydigest.pdf
114,15721,174,2016-12-05,162,https://www.congress.gov/114/crec/2016/12/05/CREC-2016-12-05.pdf
114,15721,174,2016-12-05,162,https://www.congress.gov/114/crec/2016/12/05/CREC-2016-12-05-house.pdf
114,15721,174,2016-12-05,162,https://www.congress.gov/114/crec/2016/12/05/CREC-2016-12-05-extensions.pdf
114,15721,174,2016-12-05,162,https://www.congress.gov/114/crec/2016/12/05/CREC-2016-12-05-senate.pdf
