Congress,Id,Issue,PublishDate,Volume,PDF URL
116,24981,30,2019-02-15,165,https://www.congress.gov/116/crec/2019/02/15/CREC-2019-02-15-dailydigest.pdf
116,24981,30,2019-02-15,165,https://www.congress.gov/116/crec/2019/02/15/CREC-2019-02-15.pdf
116,24981,30,2019-02-15,165,https://www.congress.gov/116/crec/2019/02/15/CREC-2019-02-15-house.pdf
116,24981,30,2019-02-15,165,https://www.congress.gov/116/crec/2019/02/15/CREC-2019-02-15-extensions.pdf
116,24981,30,2019-02-15,165,https://www.congress.gov/116/crec/2019/02/15/CREC-2019-02-15-senate.pdf
