Congress,Id,Issue,PublishDate,Volume,PDF URL
114,9781,54,2015-04-15,161,https://www.congress.gov/114/crec/2015/04/15/CREC-2015-04-15-dailydigest.pdf
114,9781,54,2015-04-15,161,https://www.congress.gov/114/crec/2015/04/15/CREC-2015-04-15.pdf
114,9781,54,2015-04-15,161,https://www.congress.gov/114/crec/2015/04/15/CREC-2015-04-15-house.pdf
114,9781,54,2015-04-15,161,https://www.congress.gov/114/crec/2015/04/15/CREC-2015-04-15-extensions.pdf
114,9781,54,2015-04-15,161,https://www.congress.gov/114/crec/2015/04/15/CREC-2015-04-15-senate.pdf
