Congress,Id,Issue,PublishDate,Volume,PDF URL
109,1713,73,2006-06-09,152,https://www.congress.gov/109/crec/2006/06/09/152/73/CREC-2006-06-09-dailydigest.pdf
109,1713,73,2006-06-09,152,https://www.congress.gov/109/crec/2006/06/09/152/73/CREC-2006-06-09.pdf
109,1713,73,2006-06-09,152,https://www.congress.gov/109/crec/2006/06/09/152/73/CREC-2006-06-09-house.pdf
109,1713,73,2006-06-09,152,https://www.congress.gov/109/crec/2006/06/09/152/73/CREC-2006-06-09-extensions.pdf
109,1713,73,2006-06-09,152,https://www.congress.gov/109/crec/2006/06/09/152/73/CREC-2006-06-09-senate.pdf
