Congress,Id,Issue,PublishDate,Volume,PDF URL
111,852,18,2009-01-29,155,https://www.congress.gov/111/crec/2009/01/29/CREC-2009-01-29-dailydigest.pdf
111,852,18,2009-01-29,155,https://www.congress.gov/111/crec/2009/01/29/CREC-2009-01-29.pdf
111,852,18,2009-01-29,155,https://www.congress.gov/111/crec/2009/01/29/CREC-2009-01-29-senate.pdf
