Congress,Id,Issue,PublishDate,Volume,PDF URL
104,3514,91,1996-06-19,142,https://www.congress.gov/104/crec/1996/06/19/CREC-1996-06-19-dailydigest-bk1.pdf
104,3514,91,1996-06-19,142,https://www.congress.gov/104/crec/1996/06/19/142/91/CREC-1996-06-19.pdf
104,3514,91,1996-06-19,142,https://www.congress.gov/104/crec/1996/06/19/142/91/CREC-1996-06-19-house.pdf
104,3514,91,1996-06-19,142,https://www.congress.gov/104/crec/1996/06/19/142/91/CREC-1996-06-19-extensions.pdf
104,3514,91,1996-06-19,142,https://www.congress.gov/104/crec/1996/06/19/142/91/CREC-1996-06-19-senate.pdf
