Congress,Id,Issue,PublishDate,Volume,PDF URL
104,3495,142,1995-09-13,141,https://www.congress.gov/104/crec/1995/09/13/141/142/CREC-1995-09-13-dailydigest.pdf
104,3495,142,1995-09-13,141,https://www.congress.gov/104/crec/1995/09/13/141/142/CREC-1995-09-13.pdf
104,3495,142,1995-09-13,141,https://www.congress.gov/104/crec/1995/09/13/141/142/CREC-1995-09-13-house.pdf
104,3495,142,1995-09-13,141,https://www.congress.gov/104/crec/1995/09/13/141/142/CREC-1995-09-13-extensions.pdf
104,3495,142,1995-09-13,141,https://www.congress.gov/104/crec/1995/09/13/141/142/CREC-1995-09-13-senate.pdf
