Congress,Id,Issue,PublishDate,Volume,PDF URL
116,26085,138,2019-08-23,165,https://www.congress.gov/116/crec/2019/08/23/CREC-2019-08-23-dailydigest.pdf
116,26085,138,2019-08-23,165,https://www.congress.gov/116/crec/2019/08/23/CREC-2019-08-23.pdf
116,26085,138,2019-08-23,165,https://www.congress.gov/116/crec/2019/08/23/CREC-2019-08-23-house.pdf
116,26085,138,2019-08-23,165,https://www.congress.gov/116/crec/2019/08/23/CREC-2019-08-23-extensions.pdf
116,26085,138,2019-08-23,165,https://www.congress.gov/116/crec/2019/08/23/CREC-2019-08-23-senate.pdf
