Congress,Id,Issue,PublishDate,Volume,PDF URL
114,9621,28,2015-02-19,161,https://www.congress.gov/114/crec/2015/02/19/CREC-2015-02-19-dailydigest.pdf
114,9621,28,2015-02-19,161,https://www.congress.gov/114/crec/2015/02/19/CREC-2015-02-19.pdf
114,9621,28,2015-02-19,161,https://www.congress.gov/114/crec/2015/02/19/CREC-2015-02-19-senate.pdf
