Congress,Id,Issue,PublishDate,Volume,PDF URL
114,13241,49,2016-03-31,162,https://www.congress.gov/114/crec/2016/03/31/CREC-2016-03-31-dailydigest.pdf
114,13241,49,2016-03-31,162,https://www.congress.gov/114/crec/2016/03/31/CREC-2016-03-31.pdf
114,13241,49,2016-03-31,162,https://www.congress.gov/114/crec/2016/03/31/CREC-2016-03-31-senate.pdf
