Congress,Id,Issue,PublishDate,Volume,PDF URL
116,26162,2,2020-01-06,166,https://www.congress.gov/116/crec/2020/01/06/CREC-2020-01-06-dailydigest.pdf
116,26162,2,2020-01-06,166,https://www.congress.gov/116/crec/2020/01/06/CREC-2020-01-06.pdf
116,26162,2,2020-01-06,166,https://www.congress.gov/116/crec/2020/01/06/CREC-2020-01-06-extensions.pdf
116,26162,2,2020-01-06,166,https://www.congress.gov/116/crec/2020/01/06/CREC-2020-01-06-senate.pdf
