Congress,Id,Issue,PublishDate,Volume,PDF URL
116,25954,76,2019-05-08,165,https://www.congress.gov/116/crec/2019/05/08/CREC-2019-05-08-dailydigest.pdf
116,25954,76,2019-05-08,165,https://www.congress.gov/116/crec/2019/05/08/CREC-2019-05-08.pdf
116,25954,76,2019-05-08,165,https://www.congress.gov/116/crec/2019/05/08/CREC-2019-05-08-house.pdf
116,25954,76,2019-05-08,165,https://www.congress.gov/116/crec/2019/05/08/CREC-2019-05-08-extensions.pdf
116,25954,76,2019-05-08,165,https://www.congress.gov/116/crec/2019/05/08/CREC-2019-05-08-senate.pdf
