Congress,Id,Issue,PublishDate,Volume,PDF URL
114,10241,77,2015-05-19,161,https://www.congress.gov/114/crec/2015/05/19/CREC-2015-05-19-dailydigest.pdf
114,10241,77,2015-05-19,161,https://www.congress.gov/114/crec/2015/05/19/CREC-2015-05-19.pdf
114,10241,77,2015-05-19,161,https://www.congress.gov/114/crec/2015/05/19/CREC-2015-05-19-house.pdf
114,10241,77,2015-05-19,161,https://www.congress.gov/114/crec/2015/05/19/CREC-2015-05-19-extensions.pdf
114,10241,77,2015-05-19,161,https://www.congress.gov/114/crec/2015/05/19/CREC-2015-05-19-senate.pdf
