Congress,Id,Issue,PublishDate,Volume,PDF URL
116,25913,67,2019-04-22,165,https://www.congress.gov/116/crec/2019/04/22/CREC-2019-04-22-dailydigest.pdf
116,25913,67,2019-04-22,165,https://www.congress.gov/116/crec/2019/04/22/CREC-2019-04-22.pdf
116,25913,67,2019-04-22,165,https://www.congress.gov/116/crec/2019/04/22/CREC-2019-04-22-house.pdf
116,25913,67,2019-04-22,165,https://www.congress.gov/116/crec/2019/04/22/CREC-2019-04-22-extensions.pdf
116,25913,67,2019-04-22,165,https://www.congress.gov/116/crec/2019/04/22/CREC-2019-04-22-senate.pdf
