Congress,Id,Issue,PublishDate,Volume,PDF URL
114,9021,15,2015-01-29,161,https://www.congress.gov/114/crec/2015/01/29/CREC-2015-01-29-dailydigest.pdf
114,9021,15,2015-01-29,161,https://www.congress.gov/114/crec/2015/01/29/CREC-2015-01-29.pdf
114,9021,15,2015-01-29,161,https://www.congress.gov/114/crec/2015/01/29/CREC-2015-01-29-senate.pdf
