Congress,Id,Issue,PublishDate,Volume,PDF URL
116,26177,11,2020-01-17,166,https://www.congress.gov/116/crec/2020/01/17/CREC-2020-01-17-dailydigest.pdf
116,26177,11,2020-01-17,166,https://www.congress.gov/116/crec/2020/01/17/CREC-2020-01-17.pdf
116,26177,11,2020-01-17,166,https://www.congress.gov/116/crec/2020/01/17/CREC-2020-01-17-house.pdf
116,26177,11,2020-01-17,166,https://www.congress.gov/116/crec/2020/01/17/CREC-2020-01-17-extensions.pdf
116,26177,11,2020-01-17,166,https://www.congress.gov/116/crec/2020/01/17/CREC-2020-01-17-senate.pdf
