Congress,Id,Issue,PublishDate,Volume,PDF URL
117,26579,103,2021-06-14,167,https://www.congress.gov/117/crec/2021/06/14/167/103/CREC-2021-06-14-dailydigest.pdf
117,26579,103,2021-06-14,167,https://www.congress.gov/117/crec/2021/06/14/167/103/CREC-2021-06-14.pdf
117,26579,103,2021-06-14,167,https://www.congress.gov/117/crec/2021/06/14/167/103/CREC-2021-06-14-house.pdf
117,26579,103,2021-06-14,167,https://www.congress.gov/117/crec/2021/06/14/167/103/CREC-2021-06-14-extensions.pdf
117,26579,103,2021-06-14,167,https://www.congress.gov/117/crec/2021/06/14/167/103/CREC-2021-06-14-senate.pdf
