Congress,Id,Issue,PublishDate,Volume,PDF URL
104,3527,32,1996-03-11,142,https://www.congress.gov/104/crec/1996/03/11/142/32/CREC-1996-03-11-dailydigest.pdf
104,3527,32,1996-03-11,142,https://www.congress.gov/104/crec/1996/03/11/142/32/CREC-1996-03-11.pdf
104,3527,32,1996-03-11,142,https://www.congress.gov/104/crec/1996/03/11/142/32/CREC-1996-03-11-extensions.pdf
104,3527,32,1996-03-11,142,https://www.congress.gov/104/crec/1996/03/11/142/32/CREC-1996-03-11-senate.pdf
