Congress,Id,Issue,PublishDate,Volume,PDF URL
105,3805,83,1997-06-16,143,https://www.congress.gov/105/crec/1997/06/16/143/83/CREC-1997-06-16-dailydigest.pdf
105,3805,83,1997-06-16,143,https://www.congress.gov/105/crec/1997/06/16/143/83/CREC-1997-06-16.pdf
105,3805,83,1997-06-16,143,https://www.congress.gov/105/crec/1997/06/16/143/83/CREC-1997-06-16-house.pdf
105,3805,83,1997-06-16,143,https://www.congress.gov/105/crec/1997/06/16/143/83/CREC-1997-06-16-extensions.pdf
105,3805,83,1997-06-16,143,https://www.congress.gov/105/crec/1997/06/16/143/83/CREC-1997-06-16-senate.pdf
