Congress,Id,Issue,PublishDate,Volume,PDF URL
106,3957,15,2000-02-16,146,https://www.congress.gov/106/crec/2000/02/16/146/15/CREC-2000-02-16-dailydigest.pdf
106,3957,15,2000-02-16,146,https://www.congress.gov/106/crec/2000/02/16/146/15/CREC-2000-02-16.pdf
106,3957,15,2000-02-16,146,https://www.congress.gov/106/crec/2000/02/16/146/15/CREC-2000-02-16-house.pdf
106,3957,15,2000-02-16,146,https://www.congress.gov/106/crec/2000/02/16/146/15/CREC-2000-02-16-extensions.pdf
