Congress,Id,Issue,PublishDate,Volume,PDF URL
110,1750,24,2008-02-13,154,https://www.congress.gov/110/crec/2008/02/13/CREC-2008-02-13-dailydigest.pdf
110,1750,24,2008-02-13,154,https://www.congress.gov/110/crec/2008/02/13/CREC-2008-02-13.pdf
110,1750,24,2008-02-13,154,https://www.congress.gov/110/crec/2008/02/13/CREC-2008-02-13-house.pdf
110,1750,24,2008-02-13,154,https://www.congress.gov/110/crec/2008/02/13/CREC-2008-02-13-extensions.pdf
110,1750,24,2008-02-13,154,https://www.congress.gov/110/crec/2008/02/13/CREC-2008-02-13-senate.pdf
