Congress,Id,Issue,PublishDate,Volume,PDF URL
117,26819,16,2022-01-25,168,https://www.congress.gov/117/crec/2022/01/25/168/16/CREC-2022-01-25-dailydigest.pdf
117,26819,16,2022-01-25,168,https://www.congress.gov/117/crec/2022/01/25/168/16/CREC-2022-01-25.pdf
117,26819,16,2022-01-25,168,https://www.congress.gov/117/crec/2022/01/25/168/16/CREC-2022-01-25-house.pdf
117,26819,16,2022-01-25,168,https://www.congress.gov/117/crec/2022/01/25/168/16/CREC-2022-01-25-extensions.pdf
