Congress,Id,Issue,PublishDate,Volume,PDF URL
114,14781,126,2016-08-12,162,https://www.congress.gov/114/crec/2016/08/12/CREC-2016-08-12-dailydigest.pdf
114,14781,126,2016-08-12,162,https://www.congress.gov/114/crec/2016/08/12/CREC-2016-08-12.pdf
114,14781,126,2016-08-12,162,https://www.congress.gov/114/crec/2016/08/12/CREC-2016-08-12-senate.pdf
