Congress,Id,Issue,PublishDate,Volume,PDF URL
115,18361,122,2017-07-19,163,https://www.congress.gov/115/crec/2017/07/19/CREC-2017-07-19-dailydigest.pdf
115,18361,122,2017-07-19,163,https://www.congress.gov/115/crec/2017/07/19/CREC-2017-07-19.pdf
115,18361,122,2017-07-19,163,https://www.congress.gov/115/crec/2017/07/19/CREC-2017-07-19-house.pdf
115,18361,122,2017-07-19,163,https://www.congress.gov/115/crec/2017/07/19/CREC-2017-07-19-extensions.pdf
115,18361,122,2017-07-19,163,https://www.congress.gov/115/crec/2017/07/19/CREC-2017-07-19-senate.pdf
