Congress,Id,Issue,PublishDate,Volume,PDF URL
105,3897,126,1997-09-19,143,https://www.congress.gov/105/crec/1997/09/19/143/126/CREC-1997-09-19-dailydigest.pdf
105,3897,126,1997-09-19,143,https://www.congress.gov/105/crec/1997/09/19/143/126/CREC-1997-09-19.pdf
105,3897,126,1997-09-19,143,https://www.congress.gov/105/crec/1997/09/19/143/126/CREC-1997-09-19-senate.pdf
