Congress,Id,Issue,PublishDate,Volume,PDF URL
111,865,110,2009-07-21,155,https://www.congress.gov/111/crec/2009/07/21/CREC-2009-07-21-dailydigest.pdf
111,865,110,2009-07-21,155,https://www.congress.gov/111/crec/2009/07/21/CREC-2009-07-21.pdf
111,865,110,2009-07-21,155,https://www.congress.gov/111/crec/2009/07/21/CREC-2009-07-21-house.pdf
111,865,110,2009-07-21,155,https://www.congress.gov/111/crec/2009/07/21/CREC-2009-07-21-extensions.pdf
111,865,110,2009-07-21,155,https://www.congress.gov/111/crec/2009/07/21/CREC-2009-07-21-senate.pdf
