Congress,Id,Issue,PublishDate,Volume,PDF URL
116,24661,14,2019-01-23,165,https://www.congress.gov/116/crec/2019/01/23/CREC-2019-01-23-dailydigest.pdf
116,24661,14,2019-01-23,165,https://www.congress.gov/116/crec/2019/01/23/CREC-2019-01-23.pdf
116,24661,14,2019-01-23,165,https://www.congress.gov/116/crec/2019/01/23/CREC-2019-01-23-house.pdf
116,24661,14,2019-01-23,165,https://www.congress.gov/116/crec/2019/01/23/CREC-2019-01-23-extensions.pdf
116,24661,14,2019-01-23,165,https://www.congress.gov/116/crec/2019/01/23/CREC-2019-01-23-senate.pdf
