Congress,Id,Issue,PublishDate,Volume,PDF URL
116,26235,56,2020-03-22,166,https://www.congress.gov/116/crec/2020/03/22/CREC-2020-03-22-dailydigest.pdf
116,26235,56,2020-03-22,166,https://www.congress.gov/116/crec/2020/03/22/CREC-2020-03-22.pdf
116,26235,56,2020-03-22,166,https://www.congress.gov/116/crec/2020/03/22/CREC-2020-03-22-senate.pdf
