Congress,Id,Issue,PublishDate,Volume,PDF URL
111,1010,153,2010-11-29,156,https://www.congress.gov/111/crec/2010/11/29/CREC-2010-11-29-dailydigest.pdf
111,1010,153,2010-11-29,156,https://www.congress.gov/111/crec/2010/11/29/CREC-2010-11-29.pdf
111,1010,153,2010-11-29,156,https://www.congress.gov/111/crec/2010/11/29/CREC-2010-11-29-house.pdf
111,1010,153,2010-11-29,156,https://www.congress.gov/111/crec/2010/11/29/CREC-2010-11-29-extensions.pdf
111,1010,153,2010-11-29,156,https://www.congress.gov/111/crec/2010/11/29/CREC-2010-11-29-senate.pdf
