Congress,Id,Issue,PublishDate,Volume,PDF URL
111,867,198,2009-12-22,155,https://www.congress.gov/111/crec/2009/12/22/CREC-2009-12-22-dailydigest.pdf
111,867,198,2009-12-22,155,https://www.congress.gov/111/crec/2009/12/22/CREC-2009-12-22.pdf
111,867,198,2009-12-22,155,https://www.congress.gov/111/crec/2009/12/22/CREC-2009-12-22-senate.pdf
