Congress,Id,Issue,PublishDate,Volume,PDF URL
111,756,106,2009-07-15,155,https://www.congress.gov/111/crec/2009/07/15/CREC-2009-07-15-dailydigest.pdf
111,756,106,2009-07-15,155,https://www.congress.gov/111/crec/2009/07/15/CREC-2009-07-15.pdf
111,756,106,2009-07-15,155,https://www.congress.gov/111/crec/2009/07/15/CREC-2009-07-15-house.pdf
111,756,106,2009-07-15,155,https://www.congress.gov/111/crec/2009/07/15/CREC-2009-07-15-extensions.pdf
111,756,106,2009-07-15,155,https://www.congress.gov/111/crec/2009/07/15/CREC-2009-07-15-senate.pdf
