Congress,Id,Issue,PublishDate,Volume,PDF URL
112,25243,153,2012-12-03,158,https://www.congress.gov/112/crec/2012/12/03/CREC-2012-12-03-dailydigest.pdf
112,25243,153,2012-12-03,158,https://www.congress.gov/112/crec/2012/12/03/CREC-2012-12-03.pdf
112,25243,153,2012-12-03,158,https://www.congress.gov/112/crec/2012/12/03/CREC-2012-12-03-house.pdf
112,25243,153,2012-12-03,158,https://www.congress.gov/112/crec/2012/12/03/CREC-2012-12-03-extensions.pdf
112,25243,153,2012-12-03,158,https://www.congress.gov/112/crec/2012/12/03/CREC-2012-12-03-senate.pdf
