Congress,Id,Issue,PublishDate,Volume,PDF URL
114,10381,85,2015-05-31,161,https://www.congress.gov/114/crec/2015/05/31/CREC-2015-05-31-dailydigest.pdf
114,10381,85,2015-05-31,161,https://www.congress.gov/114/crec/2015/05/31/CREC-2015-05-31.pdf
114,10381,85,2015-05-31,161,https://www.congress.gov/114/crec/2015/05/31/CREC-2015-05-31-senate.pdf
