Congress,Id,Issue,PublishDate,Volume,PDF URL
106,4002,135,2000-10-25,146,https://www.congress.gov/106/crec/2000/10/25/CREC-2000-10-25-dailydigest-bk1.pdf
106,4002,135,2000-10-25,146,https://www.congress.gov/106/crec/2000/10/25/CREC-2000-10-25.pdf
106,4002,135,2000-10-25,146,https://www.congress.gov/106/crec/2000/10/25/CREC-2000-10-25-house.pdf
106,4002,135,2000-10-25,146,https://www.congress.gov/106/crec/2000/10/25/CREC-2000-10-25-extensions.pdf
106,4002,135,2000-10-25,146,https://www.congress.gov/106/crec/2000/10/25/CREC-2000-10-25-senate.pdf
