Congress,Id,Issue,PublishDate,Volume,PDF URL
107,1720,51,2001-04-23,147,https://www.congress.gov/107/crec/2001/04/23/CREC-2001-04-23-dailydigest.pdf
107,1720,51,2001-04-23,147,https://www.congress.gov/107/crec/2001/04/23/CREC-2001-04-23.pdf
107,1720,51,2001-04-23,147,https://www.congress.gov/107/crec/2001/04/23/CREC-2001-04-23-extensions.pdf
107,1720,51,2001-04-23,147,https://www.congress.gov/107/crec/2001/04/23/CREC-2001-04-23-senate.pdf
