Congress,Id,Issue,PublishDate,Volume,PDF URL
114,11024,116,2015-07-23,161,https://www.congress.gov/114/crec/2015/07/23/CREC-2015-07-23-dailydigest.pdf
114,11024,116,2015-07-23,161,https://www.congress.gov/114/crec/2015/07/23/CREC-2015-07-23.pdf
114,11024,116,2015-07-23,161,https://www.congress.gov/114/crec/2015/07/23/CREC-2015-07-23-house.pdf
114,11024,116,2015-07-23,161,https://www.congress.gov/114/crec/2015/07/23/CREC-2015-07-23-extensions.pdf
114,11024,116,2015-07-23,161,https://www.congress.gov/114/crec/2015/07/23/CREC-2015-07-23-senate.pdf
