Congress,Id,Issue,PublishDate,Volume,PDF URL
109,1165,122,2005-09-27,151,https://www.congress.gov/109/crec/2005/09/27/CREC-2005-09-27-dailydigest.pdf
109,1165,122,2005-09-27,151,https://www.congress.gov/109/crec/2005/09/27/CREC-2005-09-27.pdf
109,1165,122,2005-09-27,151,https://www.congress.gov/109/crec/2005/09/27/CREC-2005-09-27-house.pdf
109,1165,122,2005-09-27,151,https://www.congress.gov/109/crec/2005/09/27/CREC-2005-09-27-extensions.pdf
109,1165,122,2005-09-27,151,https://www.congress.gov/109/crec/2005/09/27/CREC-2005-09-27-senate.pdf
