Congress,Id,Issue,PublishDate,Volume,PDF URL
107,1215,128,2001-09-28,147,https://www.congress.gov/107/crec/2001/09/28/CREC-2001-09-28-dailydigest.pdf
107,1215,128,2001-09-28,147,https://www.congress.gov/107/crec/2001/09/28/CREC-2001-09-28.pdf
107,1215,128,2001-09-28,147,https://www.congress.gov/107/crec/2001/09/28/CREC-2001-09-28-house.pdf
107,1215,128,2001-09-28,147,https://www.congress.gov/107/crec/2001/09/28/CREC-2001-09-28-extensions.pdf
107,1215,128,2001-09-28,147,https://www.congress.gov/107/crec/2001/09/28/CREC-2001-09-28-senate.pdf
