Congress,Id,Issue,PublishDate,Volume,PDF URL
115,16241,15,2017-01-30,163,https://www.congress.gov/115/crec/2017/01/30/CREC-2017-01-30-dailydigest.pdf
115,16241,15,2017-01-30,163,https://www.congress.gov/115/crec/2017/01/30/CREC-2017-01-30.pdf
115,16241,15,2017-01-30,163,https://www.congress.gov/115/crec/2017/01/30/CREC-2017-01-30-house.pdf
115,16241,15,2017-01-30,163,https://www.congress.gov/115/crec/2017/01/30/CREC-2017-01-30-extensions.pdf
115,16241,15,2017-01-30,163,https://www.congress.gov/115/crec/2017/01/30/CREC-2017-01-30-senate.pdf
