Congress,Id,Issue,PublishDate,Volume,PDF URL
116,26430,196,2020-11-18,166,https://www.congress.gov/116/crec/2020/11/18/CREC-2020-11-18-dailydigest.pdf
116,26430,196,2020-11-18,166,https://www.congress.gov/116/crec/2020/11/18/CREC-2020-11-18.pdf
116,26430,196,2020-11-18,166,https://www.congress.gov/116/crec/2020/11/18/CREC-2020-11-18-house.pdf
116,26430,196,2020-11-18,166,https://www.congress.gov/116/crec/2020/11/18/CREC-2020-11-18-extensions.pdf
116,26430,196,2020-11-18,166,https://www.congress.gov/116/crec/2020/11/18/CREC-2020-11-18-senate.pdf
