Congress,Id,Issue,PublishDate,Volume,PDF URL
115,20641,20,2018-01-30,164,https://www.congress.gov/115/crec/2018/01/30/CREC-2018-01-30-dailydigest.pdf
115,20641,20,2018-01-30,164,https://www.congress.gov/115/crec/2018/01/30/CREC-2018-01-30.pdf
115,20641,20,2018-01-30,164,https://www.congress.gov/115/crec/2018/01/30/CREC-2018-01-30-house.pdf
115,20641,20,2018-01-30,164,https://www.congress.gov/115/crec/2018/01/30/CREC-2018-01-30-extensions.pdf
115,20641,20,2018-01-30,164,https://www.congress.gov/115/crec/2018/01/30/CREC-2018-01-30-senate.pdf
