Congress,Id,Issue,PublishDate,Volume,PDF URL
106,3999,18,2000-02-24,146,https://www.congress.gov/106/crec/2000/02/24/146/18/CREC-2000-02-24-dailydigest.pdf
106,3999,18,2000-02-24,146,https://www.congress.gov/106/crec/2000/02/24/146/18/CREC-2000-02-24.pdf
106,3999,18,2000-02-24,146,https://www.congress.gov/106/crec/2000/02/24/146/18/CREC-2000-02-24-senate.pdf
