Congress,Id,Issue,PublishDate,Volume,PDF URL
118,27180,123,2023-07-18,169,https://www.congress.gov/118/crec/2023/07/18/169/123/CREC-2023-07-18-dailydigest.pdf
118,27180,123,2023-07-18,169,https://www.congress.gov/118/crec/2023/07/18/169/123/CREC-2023-07-18.pdf
118,27180,123,2023-07-18,169,https://www.congress.gov/118/crec/2023/07/18/169/123/CREC-2023-07-18-house.pdf
118,27180,123,2023-07-18,169,https://www.congress.gov/118/crec/2023/07/18/169/123/CREC-2023-07-18-extensions.pdf
118,27180,123,2023-07-18,169,https://www.congress.gov/118/crec/2023/07/18/169/123/CREC-2023-07-18-senate.pdf
