Congress,Id,Issue,PublishDate,Volume,PDF URL
112,25611,176,2011-11-17,157,https://www.congress.gov/112/crec/2011/11/17/CREC-2011-11-17-dailydigest.pdf
112,25611,176,2011-11-17,157,https://www.congress.gov/112/crec/2011/11/17/CREC-2011-11-17.pdf
112,25611,176,2011-11-17,157,https://www.congress.gov/112/crec/2011/11/17/CREC-2011-11-17-house.pdf
112,25611,176,2011-11-17,157,https://www.congress.gov/112/crec/2011/11/17/CREC-2011-11-17-extensions.pdf
112,25611,176,2011-11-17,157,https://www.congress.gov/112/crec/2011/11/17/CREC-2011-11-17-senate.pdf
