Congress,Id,Issue,PublishDate,Volume,PDF URL
116,26263,83,2020-05-04,166,https://www.congress.gov/116/crec/2020/05/04/CREC-2020-05-04-dailydigest.pdf
116,26263,83,2020-05-04,166,https://www.congress.gov/116/crec/2020/05/04/CREC-2020-05-04.pdf
116,26263,83,2020-05-04,166,https://www.congress.gov/116/crec/2020/05/04/CREC-2020-05-04-extensions.pdf
116,26263,83,2020-05-04,166,https://www.congress.gov/116/crec/2020/05/04/CREC-2020-05-04-senate.pdf
