Congress,Id,Issue,PublishDate,Volume,PDF URL
111,969,115,2010-08-02,156,https://www.congress.gov/111/crec/2010/08/02/156/115/CREC-2010-08-02-dailydigest.pdf
111,969,115,2010-08-02,156,https://www.congress.gov/111/crec/2010/08/02/156/115/CREC-2010-08-02.pdf
111,969,115,2010-08-02,156,https://www.congress.gov/111/crec/2010/08/02/156/115/CREC-2010-08-02-extensions.pdf
111,969,115,2010-08-02,156,https://www.congress.gov/111/crec/2010/08/02/156/115/CREC-2010-08-02-senate.pdf
