Congress,Id,Issue,PublishDate,Volume,PDF URL
112,25164,6,2011-01-18,157,https://www.congress.gov/112/crec/2011/01/18/CREC-2011-01-18-dailydigest.pdf
112,25164,6,2011-01-18,157,https://www.congress.gov/112/crec/2011/01/18/CREC-2011-01-18.pdf
112,25164,6,2011-01-18,157,https://www.congress.gov/112/crec/2011/01/18/CREC-2011-01-18-house.pdf
112,25164,6,2011-01-18,157,https://www.congress.gov/112/crec/2011/01/18/CREC-2011-01-18-extensions.pdf
