Congress,Id,Issue,PublishDate,Volume,PDF URL
115,17841,96,2017-06-06,163,https://www.congress.gov/115/crec/2017/06/06/CREC-2017-06-06-dailydigest.pdf
115,17841,96,2017-06-06,163,https://www.congress.gov/115/crec/2017/06/06/CREC-2017-06-06.pdf
115,17841,96,2017-06-06,163,https://www.congress.gov/115/crec/2017/06/06/CREC-2017-06-06-house.pdf
115,17841,96,2017-06-06,163,https://www.congress.gov/115/crec/2017/06/06/CREC-2017-06-06-extensions.pdf
115,17841,96,2017-06-06,163,https://www.congress.gov/115/crec/2017/06/06/CREC-2017-06-06-senate.pdf
