Congress,Id,Issue,PublishDate,Volume,PDF URL
115,21681,74,2018-05-08,164,https://www.congress.gov/115/crec/2018/05/08/CREC-2018-05-08-dailydigest.pdf
115,21681,74,2018-05-08,164,https://www.congress.gov/115/crec/2018/05/08/CREC-2018-05-08.pdf
115,21681,74,2018-05-08,164,https://www.congress.gov/115/crec/2018/05/08/CREC-2018-05-08-house.pdf
115,21681,74,2018-05-08,164,https://www.congress.gov/115/crec/2018/05/08/CREC-2018-05-08-extensions.pdf
115,21681,74,2018-05-08,164,https://www.congress.gov/115/crec/2018/05/08/CREC-2018-05-08-senate.pdf
