Congress,Id,Issue,PublishDate,Volume,PDF URL
104,3418,34,1995-02-23,141,https://www.congress.gov/104/crec/1995/02/23/141/34/CREC-1995-02-23-dailydigest.pdf
104,3418,34,1995-02-23,141,https://www.congress.gov/104/crec/1995/02/23/141/34/CREC-1995-02-23.pdf
104,3418,34,1995-02-23,141,https://www.congress.gov/104/crec/1995/02/23/141/34/CREC-1995-02-23-house.pdf
104,3418,34,1995-02-23,141,https://www.congress.gov/104/crec/1995/02/23/141/34/CREC-1995-02-23-extensions.pdf
104,3418,34,1995-02-23,141,https://www.congress.gov/104/crec/1995/02/23/141/34/CREC-1995-02-23-senate.pdf
