Congress,Id,Issue,PublishDate,Volume,PDF URL
112,25623,170,2011-11-08,157,https://www.congress.gov/112/crec/2011/11/08/CREC-2011-11-08-dailydigest.pdf
112,25623,170,2011-11-08,157,https://www.congress.gov/112/crec/2011/11/08/CREC-2011-11-08.pdf
112,25623,170,2011-11-08,157,https://www.congress.gov/112/crec/2011/11/08/CREC-2011-11-08-senate.pdf
