Congress,Id,Issue,PublishDate,Volume,PDF URL
117,26870,28,2022-02-11,168,https://www.congress.gov/117/crec/2022/02/11/168/28/CREC-2022-02-11-dailydigest.pdf
117,26870,28,2022-02-11,168,https://www.congress.gov/117/crec/2022/02/11/168/28/CREC-2022-02-11.pdf
117,26870,28,2022-02-11,168,https://www.congress.gov/117/crec/2022/02/11/168/28/CREC-2022-02-11-house.pdf
117,26870,28,2022-02-11,168,https://www.congress.gov/117/crec/2022/02/11/168/28/CREC-2022-02-11-extensions.pdf
