Congress,Id,Issue,PublishDate,Volume,PDF URL
115,21001,40,2018-03-07,164,https://www.congress.gov/115/crec/2018/03/07/CREC-2018-03-07-dailydigest.pdf
115,21001,40,2018-03-07,164,https://www.congress.gov/115/crec/2018/03/07/CREC-2018-03-07.pdf
115,21001,40,2018-03-07,164,https://www.congress.gov/115/crec/2018/03/07/CREC-2018-03-07-house.pdf
115,21001,40,2018-03-07,164,https://www.congress.gov/115/crec/2018/03/07/CREC-2018-03-07-extensions.pdf
115,21001,40,2018-03-07,164,https://www.congress.gov/115/crec/2018/03/07/CREC-2018-03-07-senate.pdf
