Congress,Id,Issue,PublishDate,Volume,PDF URL
111,776,142,2009-10-05,155,https://www.congress.gov/111/crec/2009/10/05/CREC-2009-10-05-dailydigest.pdf
111,776,142,2009-10-05,155,https://www.congress.gov/111/crec/2009/10/05/CREC-2009-10-05.pdf
111,776,142,2009-10-05,155,https://www.congress.gov/111/crec/2009/10/05/CREC-2009-10-05-extensions.pdf
111,776,142,2009-10-05,155,https://www.congress.gov/111/crec/2009/10/05/CREC-2009-10-05-senate.pdf
