Congress,Id,Issue,PublishDate,Volume,PDF URL
117,26687,147,2021-08-17,167,https://www.congress.gov/117/crec/2021/08/17/167/147/CREC-2021-08-17-dailydigest.pdf
117,26687,147,2021-08-17,167,https://www.congress.gov/117/crec/2021/08/17/167/147/CREC-2021-08-17.pdf
117,26687,147,2021-08-17,167,https://www.congress.gov/117/crec/2021/08/17/167/147/CREC-2021-08-17-house.pdf
117,26687,147,2021-08-17,167,https://www.congress.gov/117/crec/2021/08/17/167/147/CREC-2021-08-17-extensions.pdf
117,26687,147,2021-08-17,167,https://www.congress.gov/117/crec/2021/08/17/167/147/CREC-2021-08-17-senate.pdf
