Congress,Id,Issue,PublishDate,Volume,PDF URL
106,4057,48,2000-04-25,146,https://www.congress.gov/106/crec/2000/04/25/146/48/CREC-2000-04-25-dailydigest.pdf
106,4057,48,2000-04-25,146,https://www.congress.gov/106/crec/2000/04/25/146/48/CREC-2000-04-25.pdf
106,4057,48,2000-04-25,146,https://www.congress.gov/106/crec/2000/04/25/146/48/CREC-2000-04-25-senate.pdf
