Congress,Id,Issue,PublishDate,Volume,PDF URL
105,3720,150,1998-10-20,144,https://www.congress.gov/105/crec/1998/10/20/144/150/CREC-1998-10-20-dailydigest.pdf
105,3720,150,1998-10-20,144,https://www.congress.gov/105/crec/1998/10/20/144/150/CREC-1998-10-20.pdf
105,3720,150,1998-10-20,144,https://www.congress.gov/105/crec/1998/10/20/144/150/CREC-1998-10-20-house.pdf
105,3720,150,1998-10-20,144,https://www.congress.gov/105/crec/1998/10/20/144/150/CREC-1998-10-20-extensions.pdf
105,3720,150,1998-10-20,144,https://www.congress.gov/105/crec/1998/10/20/144/150/CREC-1998-10-20-senate.pdf
