Congress,Id,Issue,PublishDate,Volume,PDF URL
116,26261,81,2020-04-30,166,https://www.congress.gov/116/crec/2020/04/30/CREC-2020-04-30-dailydigest.pdf
116,26261,81,2020-04-30,166,https://www.congress.gov/116/crec/2020/04/30/CREC-2020-04-30.pdf
116,26261,81,2020-04-30,166,https://www.congress.gov/116/crec/2020/04/30/CREC-2020-04-30-senate.pdf
